2019,Fall,2019-fa,CS,447,Natural Language Processing,17,37,13,6,7,0,0,1,1,0,0,0,1,0,"Hockenmaier, Julia C"
2019,Fall,2019-fa,CS,450,Numerical Analysis,0,25,17,14,18,9,14,8,5,3,4,4,1,2,"Olson, Luke"
2019,Fall,2019-fa,CS,450,Numerical Analysis,8,3,2,3,2,0,1,1,0,0,0,0,2,1,"Shaffer, Eric G"
2019,Fall,2019-fa,CS,461,Computer Security I,5,9,28,8,18,30,0,18,11,0,11,0,8,0,"Bates, Adam M"
2019,Fall,2019-fa,CS,465,User Interface Design,2,25,25,23,35,5,2,0,0,0,1,0,2,0,"Bailey, Brian P"
2019,Fall,2019-fa,CS,466,Introduction to Bioinformatics,2,17,9,6,3,4,0,3,0,0,1,0,0,0,"El-Kebir, Mohammed"
2019,Fall,2019-fa,CS,473,Algorithms,7,13,13,9,14,5,7,5,5,2,1,1,0,1,"Forbes, Michael A"
2019,Fall,2019-fa,CS,498,Applied Cryptography,8,5,4,1,1,1,1,1,0,0,1,0,1,1,"Miller, Andrew E"
2019,Fall,2019-fa,CS,498,Cyber Dystopia,10,14,2,2,0,2,0,0,0,0,0,0,0,0,"Gunter, Carl"
2019,Fall,2019-fa,CS,498,Cloud Networking,1,24,9,8,3,3,1,2,1,0,0,1,10,2,"Godfrey, Philip B"
2019,Fall,2019-fa,CS,498,Computational Advertising,6,30,14,7,7,5,0,0,0,0,0,0,0,0,"Sundaram, Hari"
2019,Fall,2019-fa,CS,498,Internet of Things,13,36,11,1,1,0,0,0,0,0,0,0,0,0,"Caesar, Matthew C"
2019,Fall,2019-fa,CS,498,Reinforcement Learning,5,24,8,5,2,2,0,0,1,0,1,0,0,0,"Jiang, Nan"
2019,Fall,2019-fa,CS,498,Virtual Reality,3,47,31,22,23,16,4,3,0,1,0,0,1,0,"Shaffer, Eric G"
2019,Fall,2019-fa,CS,510,Advanced Information Retrieval,7,52,20,1,1,0,0,0,0,0,0,0,0,1,"Zhai, Chengxiang"
2019,Fall,2019-fa,CS,523,Advanced Operating Systems,3,8,16,8,1,0,0,0,0,0,0,0,0,0,"Xu, Tianyin"
2019,Fall,2019-fa,CS,554,Parallel Numerical Algorithms,7,10,3,3,0,0,1,0,0,0,0,0,0,0,"Solomonik, Edgar V"
2019,Fall,2019-fa,CS,598,Foundations of Data Curation,193,70,7,7,3,0,0,1,0,0,0,0,2,1,"Renear, Allen H"
2019,Fall,2019-fa,CS,598,Adversarial Machine Learning,0,19,5,1,0,0,0,0,0,0,0,0,0,0,"Li, Bo"
2019,Fall,2019-fa,CS,598,Deep Learning Theory,2,13,9,0,3,0,0,0,0,0,0,0,0,0,"Telgarsky, Matus J"
2019,Fall,2019-fa,CS,598,Advanced Bayesian Modeling,12,32,6,10,12,1,2,1,0,1,0,0,0,3,"Park, Trevor H"
2019,Fall,2019-fa,CS,598,Consensus Algorithms,9,6,4,8,0,0,0,0,0,0,0,0,0,0,"Ren, Ling"
2019,Fall,2019-fa,CS,598,Mach Lrng for Signal Processng,14,33,20,5,3,0,0,1,0,0,0,0,0,1,"Smaragdis, Paris"
2019,Fall,2019-fa,CS,598,Practical Statistical Learning,18,101,28,14,2,7,5,1,0,0,0,0,0,0,"Zhu, Ruoqing"
2019,Fall,2019-fa,CW,100,Intro to Creative Writing,0,29,6,2,3,4,1,0,1,0,0,0,1,0,"Price, Julie P"
2019,Fall,2019-fa,CW,100,Intro to Creative Writing,0,9,3,6,3,0,0,2,0,1,0,0,0,0,"Davenport, Stephen M"
2019,Fall,2019-fa,CWL,114,Global Consciousness and Lit,39,15,4,1,4,6,2,2,1,0,1,0,3,0,"Hassan, Wail S"
2019,Fall,2019-fa,CWL,189,Lit of Asia & Africa I,6,9,3,4,3,0,1,0,0,0,1,1,2,1,"Kuras, Ewa M"
2019,Fall,2019-fa,CWL,241,Early Masterpieces West Cultur,4,8,3,1,2,2,0,0,0,0,1,0,2,0,"Stoeckl, Stephanie J"
2019,Fall,2019-fa,CWL,241,Early Masterpieces West Cultur,6,10,2,2,1,1,0,0,0,0,0,0,0,0,"Casey, Mary S"
2019,Fall,2019-fa,DANC,100,Intro to Contemporary Dance,3,13,2,5,1,0,0,0,0,1,0,0,0,0,"Rizzuto, Rachel E"
2019,Fall,2019-fa,DANC,100,Intro to Contemporary Dance,0,16,2,3,0,0,0,0,0,0,0,0,0,0,"Johnston, Philip T"
2019,Fall,2019-fa,DANC,100,Intro to Contemporary Dance,6,23,0,0,0,0,0,0,1,0,0,0,0,0,"Clay, Jaylen D"
2019,Fall,2019-fa,DANC,100,Intro to Contemporary Dance,63,95,7,10,8,3,1,0,1,0,0,2,1,0,"Beck, Kenneth D"
2019,Fall,2019-fa,DANC,105,Jazz Dance I,4,7,6,2,0,1,0,1,0,0,0,0,2,0,"Emadian, Elliot R"
2019,Fall,2019-fa,DANC,125,Black Dances of Resistance,1,6,6,6,3,0,4,0,0,0,3,1,0,0,"Nance, Curtis K"
2019,Fall,2019-fa,DANC,167,Beginning Ballet Tech Elect,0,1,3,3,5,4,3,0,3,0,0,0,0,0,"Taylor, Endalyn M"
2019,Fall,2019-fa,DANC,200,Explore Music through Dance,23,48,2,0,4,1,0,1,0,0,0,0,3,0,"Toenjes, John M"
2019,Fall,2019-fa,EALC,240,Chinese Civilization,3,8,3,3,5,3,0,0,0,0,0,0,0,0,"Cai, Zong-Qi"
2019,Fall,2019-fa,EALC,250,Intro to Japanese Culture,0,4,4,3,4,1,1,0,1,2,0,0,1,0,"Tyger, Suzette N"
2019,Fall,2019-fa,EALC,275,Masterpieces of East Asian Lit,10,6,3,0,2,1,0,0,0,0,1,0,0,0,"Pu, Yujie"
2019,Fall,2019-fa,EALC,398,CHIN Language Processing,11,6,4,2,1,1,0,0,0,0,0,0,0,0,"Shih, Chilin"
2019,Fall,2019-fa,ECE,110,Introduction to Electronics,24,37,17,12,15,9,6,5,2,1,0,0,3,0,"Schmitz, Christopher"
2019,Fall,2019-fa,ECE,110,Introduction to Electronics,16,31,12,10,12,7,4,6,0,1,3,1,2,0,"Chen, Yun-Sheng"
2019,Fall,2019-fa,ECE,110,Introduction to Electronics,16,26,17,7,8,4,8,3,5,1,1,2,6,1,"Ravaioli, Umberto"
2019,Fall,2019-fa,ECE,110,Introduction to Electronics,7,21,10,4,8,3,4,3,2,0,1,1,1,0,"Choi, Hyungsoo"
2019,Fall,2019-fa,ECE,120,Introduction to Computing,1,10,6,7,16,5,8,2,2,2,1,1,0,0,"Bhowmik, Ujjal K"
2019,Fall,2019-fa,ECE,120,Introduction to Computing,5,23,19,13,16,12,7,6,3,2,1,1,1,0,"Choi, Dong San"
2019,Fall,2019-fa,ECE,120,Introduction to Computing,2,19,17,11,13,12,4,7,4,3,3,3,2,0,"Levchenko, Kirill I"
2019,Fall,2019-fa,ECE,120,Introduction to Computing,1,26,12,15,17,4,4,9,2,1,0,0,1,0,"Jones, Douglas L"
2019,Fall,2019-fa,ECE,199,Undergraduate Open Seminar,22,1,2,2,0,0,0,0,0,0,0,0,0,0,"Schmitz, Christopher"
2019,Fall,2019-fa,ECE,205,Electrical & Electronic Ckts,33,66,22,24,24,19,14,8,16,4,3,2,5,0,"Radhakrishnan, Chandrasek"
2019,Fall,2019-fa,ECE,206,Electrical & Electronics Lab,12,45,19,3,1,0,0,0,0,0,1,0,0,0,"Radhakrishnan, Chandrasek"
2019,Fall,2019-fa,ECE,210,Analog Signal Processing,3,4,2,7,5,12,5,5,7,2,1,3,1,0,"Peng, Zhen"
2019,Fall,2019-fa,ECE,210,Analog Signal Processing,4,8,3,13,15,7,7,8,6,3,0,0,1,0,"Alvarez, Juan"
2019,Fall,2019-fa,ECE,210,Analog Signal Processing,2,6,6,6,13,13,13,10,3,1,0,2,2,0,"Shao, Yang V"
2019,Fall,2019-fa,ECE,210,Analog Signal Processing,8,4,6,5,8,8,10,10,3,1,0,1,3,0,"He, Wei"
2019,Fall,2019-fa,ECE,211,Analog Circuits & Systems,1,1,2,4,7,3,1,2,0,1,1,1,0,0,"He, Wei"
2019,Fall,2019-fa,ECE,220,Computer Systems & Programming,8,26,13,15,13,8,7,5,1,4,4,2,3,0,"Chen, Yuting W"
2019,Fall,2019-fa,ECE,220,Computer Systems & Programming,2,6,8,2,4,2,4,1,1,0,1,1,0,0,"Bhowmik, Ujjal K"
2019,Fall,2019-fa,ECE,220,Computer Systems & Programming,3,5,7,5,8,6,3,1,3,0,3,1,0,0,"Kindratenko, Volodymyr"
2019,Fall,2019-fa,ECE,220,Computer Systems & Programming,4,7,3,1,3,2,1,3,0,0,0,2,0,0,"Moon, Thomas"
2019,Fall,2019-fa,ECE,304,Photonic Devices,6,2,1,4,4,2,1,1,0,0,0,0,0,0,"Choquette, Kent D"
2019,Fall,2019-fa,ECE,310,Digital Signal Processing,2,5,1,4,9,2,3,7,4,1,0,0,0,0,"Liang, Zhi-Pei"
2019,Fall,2019-fa,ECE,310,Digital Signal Processing,1,11,9,5,11,7,3,13,2,3,1,1,1,0,"Katselis, Dimitrios"
2019,Fall,2019-fa,ECE,310,Digital Signal Processing,6,10,17,6,13,8,5,20,1,2,1,0,1,0,"Kamalabadi, Farzad"
2019,Fall,2019-fa,ECE,311,Digital Signal Processing Lab,10,61,25,7,9,4,7,7,1,1,2,1,5,0,"Katselis, Dimitrios"
2019,Fall,2019-fa,ECE,313,Probability with Engrg Applic,5,1,7,9,4,8,6,8,6,2,1,0,1,0,"Hajek, Bruce"
2019,Fall,2019-fa,ECE,313,Probability with Engrg Applic,2,5,6,7,6,6,11,6,3,3,3,6,2,0,"Ochoa-Alvarez, Idoia"
2019,Fall,2019-fa,ECE,313,Probability with Engrg Applic,2,4,7,5,4,10,8,7,7,5,1,3,4,1,"Katselis, Dimitrios"
2019,Fall,2019-fa,ECE,313,Probability with Engrg Applic,0,5,6,5,5,4,7,7,5,3,0,0,2,1,"Do, Minh N"
2019,Fall,2019-fa,ECE,316,Ethics and Engineering,5,19,4,2,0,0,1,0,0,0,0,0,0,0,"Hillmer, Philip M"
2019,Fall,2019-fa,ECE,329,Fields and Waves I,1,7,1,4,5,7,7,4,0,2,1,1,3,2,"Lee, Minjoo L"
2019,Fall,2019-fa,ECE,329,Fields and Waves I,10,13,1,8,6,10,5,0,1,1,1,0,1,0,"Ilie, Raluca"
2019,Fall,2019-fa,ECE,329,Fields and Waves I,8,11,4,3,4,3,3,3,5,2,2,0,4,0,"Zhao, Yang"
2019,Fall,2019-fa,ECE,330,Power Ckts & Electromechanics,5,9,7,3,12,7,1,12,0,4,4,0,3,0,"Schuh, Jonathon K"
2019,Fall,2019-fa,ECE,330,Power Ckts & Electromechanics,2,9,5,4,7,2,4,6,2,4,3,0,3,0,"Zhang, Richard Y"
2019,Fall,2019-fa,ECE,333,Green Electric Energy,18,16,15,9,2,4,5,4,0,0,0,1,0,0,"Gross, George"
2019,Fall,2019-fa,ECE,340,Semiconductor Electronics,0,6,0,2,5,2,2,2,2,2,1,1,6,1,"Kim, Kyekyoon"
2019,Fall,2019-fa,ECE,340,Semiconductor Electronics,4,8,5,3,7,3,2,10,3,1,3,1,1,0,"Gilbert, Matthew"
2019,Fall,2019-fa,ECE,340,Semiconductor Electronics,3,1,3,3,4,3,1,6,3,1,2,2,2,0,"Leburton, Jean-Pierre"
2019,Fall,2019-fa,ECE,342,Electronic Circuits,5,7,8,5,12,6,3,4,4,0,1,0,3,0,"Zhou, Jin"
2019,Fall,2019-fa,ECE,342,Electronic Circuits,2,7,9,10,10,7,3,6,1,0,1,0,3,0,"Chen, Xu"
2019,Fall,2019-fa,ECE,343,Electronic Circuits Laboratory,1,16,3,1,0,0,1,0,0,0,0,0,0,0,"Radhakrishnan, Chandrasek"
2019,Fall,2019-fa,ECE,350,Fields and Waves II,6,9,4,3,2,3,2,1,0,0,0,1,2,0,"Kudeki, Erhan"
2019,Fall,2019-fa,ECE,365,Data Science and Engineering,7,24,11,7,3,0,0,0,0,0,2,0,2,0,"Veeravalli, Venugopal V"
2019,Fall,2019-fa,ECE,380,Biomedical Imaging,1,8,7,1,2,2,0,0,0,0,0,0,0,0,"Gao, Liang"
2019,Fall,2019-fa,ECE,385,Digital Systems Laboratory,19,37,26,36,46,28,23,18,3,8,3,5,1,0,"Cheng, Zuofu"
2019,Fall,2019-fa,ECE,391,Computer Systems Engineering,6,49,21,36,35,20,22,13,6,5,4,1,0,0,"Lumetta, Steven S"
2019,Fall,2019-fa,ECE,395,Advanced Digital Projects Lab,17,6,6,0,2,0,0,0,0,0,0,0,1,0,"Haken, Lippold"
2019,Fall,2019-fa,ECE,402,Electronic Music Synthesis,5,16,1,1,8,0,1,2,0,0,2,0,1,0,"Haken, Lippold"
2019,Fall,2019-fa,ECE,408,Applied Parallel Programming,4,63,25,19,65,46,23,8,7,1,0,0,0,1,"Hwu, Wen-Mei W"
2019,Fall,2019-fa,ECE,411,Computer Organization & Design,2,11,12,11,6,9,4,5,9,1,2,1,5,0,"Kumar, Rakesh"
2019,Fall,2019-fa,ECE,417,Multimedia Signal Processing,5,18,8,5,8,8,2,2,0,0,0,0,0,0,"Hasegawa-Johnso, Mark A"
2019,Fall,2019-fa,ECE,420,Embedded DSP Laboratory,4,11,9,7,0,3,0,0,0,0,2,0,1,0,"Brokish, Jeffrey M"
2019,Fall,2019-fa,ECE,425,Intro to VLSI System Design,0,3,3,6,5,2,3,0,0,0,1,0,1,0,"Aggarwal, Anu"
2019,Fall,2019-fa,ECE,437,Sensors and Instrumentation,6,25,3,1,0,0,0,0,0,0,0,0,0,0,"Gruev, Viktor"
2019,Fall,2019-fa,ECE,444,IC Device Theory & Fabrication,0,5,6,7,4,3,2,0,0,0,1,0,0,0,"Li, Xiuling"
2019,Fall,2019-fa,ECE,444,IC Device Theory & Fabrication,3,8,2,0,7,2,0,3,0,0,0,0,0,0,"Lyding, Joseph W"
2019,Fall,2019-fa,ECE,445,Senior Design Project Lab,12,26,8,16,25,6,2,5,0,0,2,0,0,0,"Fliflet, Arne W"
2019,Fall,2019-fa,ECE,464,Power Electronics,13,13,12,3,17,2,8,6,4,2,0,0,0,0,"Banerjee, Arijit"
2019,Fall,2019-fa,ECE,469,Power Electronics Laboratory,9,19,6,3,4,0,0,2,0,0,0,0,0,0,"Banerjee, Arijit"
2019,Fall,2019-fa,ECE,476,Power System Analysis,3,6,4,0,9,5,0,4,2,0,0,0,0,0,"Dominguez-Garci, Alejandr"
2019,Fall,2019-fa,ECE,482,Digital IC Design,0,9,6,7,7,1,3,0,1,1,0,0,1,0,"Rosenbaum, Elyse"
2019,Fall,2019-fa,ECE,486,Control Systems,1,20,17,5,11,4,1,0,1,0,0,0,0,1,"Liberzon, Daniel M"
2019,Fall,2019-fa,ECE,515,Control System Theory & Design,10,29,16,7,1,0,0,0,0,0,0,0,0,0,"Dong, Roy"
2019,Fall,2019-fa,ECE,517,Nonlinear & Adaptive Control,0,14,9,1,0,0,0,0,0,0,0,0,0,0,"Liberzon, Daniel M"
2019,Fall,2019-fa,ECE,534,Random Processes,8,26,16,6,4,2,0,0,0,0,0,0,1,1,"Shomorony, Ilan"
2019,Fall,2019-fa,ECE,540,Computational Electromagnetics,10,9,6,0,1,0,0,0,0,0,0,0,0,0,"Jin, Jianming"
2019,Fall,2019-fa,ECE,544,Pattern Recognition,10,23,28,6,16,0,0,0,0,0,0,0,0,0,"Schwing, Alexander G"
2019,Fall,2019-fa,ECE,551,Digital Signal Processing II,6,18,2,1,3,4,0,1,0,0,0,0,0,0,"Yarkony, Elad"
2019,Fall,2019-fa,ECE,563,Information Theory,6,13,5,1,0,0,0,0,0,0,0,0,1,1,"Milenkovic, Olgica"
2019,Fall,2019-fa,ECE,564,Modern Light Microscopy,7,12,4,0,3,0,0,0,0,0,0,0,0,0,"Popescu, Gabriel"
2019,Fall,2019-fa,ECE,566,Computational Inference,4,9,5,4,2,0,0,0,0,0,0,0,0,0,"Moulin, Pierre"
2019,Fall,2019-fa,ECE,598,Deep Learning in Hardware,3,3,7,6,1,0,1,1,0,0,0,0,1,1,"Shanbhag, Naresh R"
2019,Fall,2019-fa,ECE,598,Learning-Based Robotics,0,20,5,4,1,0,0,0,0,0,0,0,0,1,"Gupta, Saurabh"
2019,Fall,2019-fa,ECE,598,2D Material Electr & Photonics,5,5,5,3,3,0,0,0,0,0,0,0,0,0,"Zhu, Wenjuan"
2019,Fall,2019-fa,ECON,102,Microeconomic Principles,68,138,86,66,67,42,26,32,18,12,12,8,10,1,"DiIanni, Isaac"
2019,Fall,2019-fa,ECON,102,Microeconomic Principles,999,379,96,64,47,18,28,27,11,5,13,2,29,3,"Vazquez, Jose J"
2019,Fall,2019-fa,ECON,103,Macroeconomic Principles,0,147,116,115,124,64,55,41,21,14,17,8,21,2,"McDermott, Eric M"
2019,Fall,2019-fa,ECON,202,Economic Statistics I,23,108,14,11,62,6,7,37,8,8,6,1,3,1,"Schultz, Colleen"
2019,Fall,2019-fa,ECON,203,Economic Statistics II,93,27,31,38,31,19,22,16,15,13,7,6,31,2,"Armendariz Buau, Ramses Y"
2019,Fall,2019-fa,ECON,302,Inter Microeconomic Theory,29,27,16,25,18,23,19,8,6,8,6,3,7,1,"DiIanni, Isaac"
2019,Fall,2019-fa,ECON,302,Inter Microeconomic Theory,26,70,38,45,62,55,36,55,30,18,44,19,57,2,"Buckley, Bryan D"
2019,Fall,2019-fa,ECON,303,Inter Macroeconomic Theory,12,32,34,34,34,21,9,9,4,3,3,3,5,1,"Zhao, Rui"
2019,Fall,2019-fa,ECON,303,Inter Macroeconomic Theory,3,7,7,4,6,2,4,3,3,0,0,0,5,0,"McDermott, Eric M"
2019,Fall,2019-fa,ECON,402,American Economic History,2,3,3,6,3,3,3,2,1,0,0,0,3,1,"DiIanni, Isaac"
2019,Fall,2019-fa,ECON,411,Public Sector Economics,2,7,2,9,10,8,6,8,3,0,4,0,0,0,"Arvin-Rad, Hassan"
2019,Fall,2019-fa,ECON,414,Urban Economics,1,11,3,7,17,6,3,4,1,0,0,0,0,0,"Albouy, David Y"
2019,Fall,2019-fa,ECON,415,Environmental Economics,6,6,5,5,5,7,1,1,0,0,0,0,0,1,"Buckley, Bryan D"
2019,Fall,2019-fa,ECON,418,Health Economics,1,13,7,8,19,0,0,0,0,0,1,0,0,1,"Arnould, Richard J"
2019,Fall,2019-fa,ECON,420,International Economics,4,4,6,8,6,5,2,0,0,0,0,0,0,0,"Arango Isaza, Mauricio"
2019,Fall,2019-fa,ECON,425,Macroeconomic Policy,7,9,2,4,3,5,0,0,1,0,0,0,1,2,"Zhao, Rui"
2019,Fall,2019-fa,ECON,426,Monetary Economics and Policy,8,6,5,5,4,5,4,1,0,0,0,0,0,0,"Zhao, Rui"
2019,Fall,2019-fa,ECON,426,Monetary Economics and Policy,3,7,3,7,7,2,1,2,2,0,0,0,0,0,"Grigoryan, Aram"
2019,Fall,2019-fa,ECON,437,Game Theory,4,13,1,2,3,3,2,2,4,0,2,0,3,0,"Arga, Desak Nyoman Fi"
2019,Fall,2019-fa,ECON,437,Game Theory,1,5,2,7,10,4,2,3,0,1,0,0,0,0,"Yang, Bei"
2019,Fall,2019-fa,ECON,440,Economics of Labor Markets,2,7,5,3,3,2,1,0,0,0,0,0,0,0,"Borgschulte, Mark"
2019,Fall,2019-fa,ECON,442,Women in the Economy,0,4,2,7,6,3,2,2,1,0,0,0,1,0,"Powers, Elizabeth T"
2019,Fall,2019-fa,ECON,447,Economics of the Workplace,0,8,6,5,6,3,5,1,1,2,0,2,0,0,"Sun, Yuanyuan"
2019,Fall,2019-fa,ECON,448,Employee Comp & Incentives,0,2,3,4,9,3,3,5,7,0,1,1,1,0,"Sun, Yuanyuan"
2019,Fall,2019-fa,ECON,450,Development Economics,0,13,4,4,4,4,0,1,0,0,4,0,1,0,"Akresh, Richard S"
2019,Fall,2019-fa,ECON,451,Program Eval in Dev Econ,10,4,15,3,3,2,0,0,0,0,0,1,0,0,"Thornton, Rebecca L"
2019,Fall,2019-fa,ECON,471,Intro to Applied Econometrics,6,18,6,17,13,6,13,7,6,6,7,1,5,0,"Arvin-Rad, Hassan"
2019,Fall,2019-fa,ECON,475,Economic Forecasting,10,30,0,3,9,0,1,3,0,0,2,0,0,0,"Philipps, Collin S"
2019,Fall,2019-fa,ECON,484,Law and Economics,4,22,0,5,3,0,0,0,0,0,0,0,0,0,"Schultz, Colleen"
2019,Fall,2019-fa,ECON,490,Econ of the Digital Economy,0,1,5,5,7,7,0,0,0,0,0,0,0,2,"Hong, Seung-Hyun"
2019,Fall,2019-fa,ECON,490,Applied Machine Learning: Econ,8,2,3,2,2,1,3,0,1,0,0,0,0,0,"Farhoodi, Abdollah"
2019,Fall,2019-fa,ECON,490,Applied Machine Learning: Econ,9,3,2,3,2,0,2,0,1,0,0,0,0,0,"Khazra, Nazanin"
2019,Fall,2019-fa,ECON,490,Economic Growth,10,9,5,2,1,0,0,0,0,1,0,0,0,0,"Ghosh, Priyasmita"
2019,Fall,2019-fa,ECON,490,International Trade,4,5,7,8,7,5,3,0,0,0,0,0,1,0,"Poloni Sant Ann, Vinicios"
2019,Fall,2019-fa,ECON,490,Econ of Organizations,4,13,2,2,8,0,0,0,1,1,0,0,1,0,"Arvan, Lanny"
2019,Fall,2019-fa,ECON,490,International Trade,2,1,2,3,1,1,1,3,2,1,1,1,2,0,"Rodrigues Junio, Mauro"
2019,Fall,2019-fa,ECON,500,Microeconomics,9,13,24,11,5,3,4,2,2,0,0,0,0,0,"Micheletto, Luca"
2019,Fall,2019-fa,ECON,501,Macroeconomics,11,13,12,3,0,1,0,0,0,0,0,0,0,1,"McDermott, Eric M"
2019,Fall,2019-fa,ECON,502,Economic Statistics,1,13,18,23,10,3,5,0,0,0,0,0,0,0,"Toossi, Ali"
2019,Fall,2019-fa,ECON,504,Time Series Analysis in Econ,5,12,3,0,3,1,0,2,0,0,0,0,0,0,"Lee, JiHyung"
2019,Fall,2019-fa,ECON,505,Introduction to Game Theory,4,11,10,11,3,3,0,0,0,0,0,0,0,0,"Lemus Encalada, Jorge A"
2019,Fall,2019-fa,ECON,516,Monetary Theory,0,13,8,3,3,1,0,0,0,0,0,0,0,0,"Amir Ahmadi, Pooyan"
2019,Fall,2019-fa,ECON,528,Microeconomics for Business,32,298,88,59,31,11,7,2,5,0,0,0,11,2,"DeBrock, Lawrence M"
2019,Fall,2019-fa,ECON,532,Econometric Analysis I,2,8,15,8,8,2,0,0,0,0,0,0,0,0,"Bera, Anil K"
2019,Fall,2019-fa,ECON,590,Third-Year Paper Seminar,2,7,9,2,2,0,0,0,0,0,0,0,0,0,"Deltas, George"
2019,Fall,2019-fa,ECON,590,Adv Student Research Seminar,0,35,2,2,0,0,0,0,0,0,0,0,0,0,"Bernhardt, Mark D"
2019,Fall,2019-fa,EDUC,101,Education Orientation Seminar,76,41,7,3,4,1,1,3,0,0,1,0,2,0,"Latham, Nancy I"
2019,Fall,2019-fa,EDUC,201,Identity and Difference in Edu,0,25,2,3,0,0,0,0,0,0,0,0,0,0,"Turner, Francena F"
2019,Fall,2019-fa,EDUC,201,Identity and Difference in Edu,0,25,0,2,0,1,0,0,0,0,0,0,1,0,"Luo, Xueqing"
2019,Fall,2019-fa,EDUC,201,Identity and Difference in Edu,0,21,6,0,0,0,1,1,0,0,0,0,0,0,"Jimenez, Marisol"
2019,Fall,2019-fa,EDUC,201,Identity and Difference in Edu,6,11,7,2,2,0,0,0,0,0,0,0,0,1,"Akande, Issac O"
2019,Fall,2019-fa,EDUC,202,Social Justice Sch & Society,33,42,17,13,5,3,3,0,0,0,0,0,0,1,"Gutierrez, Rochelle"
2019,Fall,2019-fa,ENG,101,Engineering at Illinois,0,185,28,21,25,15,7,9,2,2,7,1,20,0,"Forman, Gretchen M"
2019,Fall,2019-fa,ENG,110,Comm & Pres Engr,7,11,0,0,6,0,0,3,0,0,0,0,0,0,"Amos, Jennifer"
2019,Fall,2019-fa,ENG,177,Inspiring Interacting Informng,23,30,7,5,3,1,1,1,0,0,0,1,1,0,"Witmer, Ann-Perry"
2019,Fall,2019-fa,ENG,177,Career Ready,18,4,3,0,1,0,0,0,0,0,0,0,1,0,"Stites, Lauren E"
2019,Fall,2019-fa,ENG,177,Grand Challenges,1,95,22,3,5,0,0,0,0,0,0,0,2,0,"Bradley, Joe A"
2019,Fall,2019-fa,ENG,199,Intro to Engrg-ARISE,0,20,0,0,3,0,0,0,0,0,0,0,1,0,"Favila, Ivanhoe"
2019,Fall,2019-fa,ENG,471,Seminar Energy & Sustain Engrg,4,32,4,4,3,3,1,0,0,0,0,0,0,0,"Abelson, John R"
2019,Fall,2019-fa,ENG,598,Teaching and Leadership,0,40,0,0,5,0,0,10,0,0,0,0,0,0,"Johnson, Blake E"
2019,Fall,2019-fa,ENGL,103,Intro to Fiction,0,4,6,6,3,0,2,1,0,0,0,0,0,0,"Oh, Rebecca"
2019,Fall,2019-fa,ENGL,104,Introduction to Film,2,34,11,4,2,1,0,0,0,0,0,0,1,0,"Claborn, John P"
2019,Fall,2019-fa,ENGL,104,Introduction to Film,0,17,18,9,7,2,2,1,0,0,0,0,0,0,"Morris, David"
2019,Fall,2019-fa,ENGL,104,Introduction to Film,0,6,6,9,1,1,0,1,0,0,0,0,0,0,"Basu, Anustup"
2019,Fall,2019-fa,ENGL,104,Introduction to Film,0,1,0,3,13,2,2,0,0,1,1,0,0,0,"Slobodnik, Sydney J"
2019,Fall,2019-fa,ENGL,109,Intro to Fiction-ACP,0,11,3,3,0,3,0,0,0,0,0,1,0,0,"Hossain, Md Alamgir"
2019,Fall,2019-fa,ENGL,109,Intro to Fiction-ACP,3,13,2,3,0,0,0,0,0,0,0,0,1,0,"Matresse, Elizabeth M"
2019,Fall,2019-fa,ENGL,115,Intro to British Literature,24,0,1,0,1,1,0,0,0,0,0,0,0,0,"Bales, Amanda M"
2019,Fall,2019-fa,ENGL,116,Intro to American Literature,6,11,3,1,3,0,0,2,0,0,0,0,1,0,"Becker, Leah M"
2019,Fall,2019-fa,ENGL,119,Literature of Fantasy,0,9,3,6,4,0,0,2,0,0,0,0,0,1,"DeVries, Benjamin R"
2019,Fall,2019-fa,ENGL,120,"Unsung Heroines, Year of Women",3,12,4,2,2,0,0,0,0,0,0,0,0,0,"Baron, Iryce W"
2019,Fall,2019-fa,ENGL,122,Middle Ages in Popular Culture,1,5,7,6,2,1,0,0,0,0,0,0,0,1,"Basu, Anustup"
2019,Fall,2019-fa,ENGL,200,Intro to Lit and Culture,0,33,10,2,0,0,0,0,0,0,0,0,1,1,"Pollock, Anthony"
2019,Fall,2019-fa,ENGL,200,Intro to Lit and Culture,0,6,3,5,3,3,1,1,0,1,0,1,1,0,"Dean, Timothy J"
2019,Fall,2019-fa,ENGL,200,Intro to Lit and Culture,0,9,9,5,0,1,0,0,0,0,0,0,0,0,"Basu, Manisha"
2019,Fall,2019-fa,ENGL,202,Medieval Lit and Culture,0,6,5,6,3,4,2,0,0,0,0,0,0,0,"Barrett, Robert W"
2019,Fall,2019-fa,ENGL,204,Renaissance Lit and Culture,5,11,2,2,0,0,0,0,2,0,0,0,0,1,"Gross, Hilary J"
2019,Fall,2019-fa,ENGL,206,Enlightenment Lit and Culture,3,12,6,6,1,0,1,2,0,0,0,0,0,0,"Cole, Megan E"
2019,Fall,2019-fa,ENGL,218,Introduction to Shakespeare,0,7,5,3,5,3,0,0,0,0,0,0,0,0,"Perry, Curtis"
2019,Fall,2019-fa,ENGL,245,The Short Story,0,10,2,1,3,4,0,1,0,0,0,0,0,0,"Bauer, Dale"
2019,Fall,2019-fa,ENGL,245,The Short Story,3,11,5,2,1,0,0,0,0,0,0,0,0,0,"Cole, Lucinda"
